R3hdm1;Zranb3,6.93289,chr1,128101738,128103991
Ubxn4,4.84001,chr1,128243843,128245604
Mcm6,6.76155,chr1,128357265,128360417
Dars,5.43282,chr1,128416283,128417326
Cxcr4,7.73751,chr1,128548672,128549435
Cxcr4,20.3869,chr1,128590556,128592658
Cxcr4,16.5438,chr1,128611849,128612176
Cxcr4,7.67696,chr1,128614719,128615186
Cxcr4,22.5073,chr1,128617417,128618071
,5.30979,chr1,128767044,128767551
,7.91677,chr1,128786911,128787537
,7.38782,chr1,128790672,128791082
,5.80314,chr1,128832335,128832807
Cd55,3.78751,chr1,130462337,130462806
Pfkfb2;Yod1,6.13127,chr1,130715738,130716045
Faim3,5.88497,chr1,130879826,130880188
Il10;Il20;Mapkapk2;Il19,8.23127,chr1,130993821,130994170
Il10;Il20;Mapkapk2;Il19,41.4311,chr1,131010209,131011095
Il10,19.3579,chr1,131022158,131023641
Mapkapk2,5.43334,chr1,131080606,131081013
Mapkapk2,9.20943,chr1,131096026,131097367
Mapkapk2,3.55751,chr1,131097665,131098104
Dyrk3,8.10002,chr1,131137864,131139106
Eif2d,4.19845,chr1,131153000,131153466
Rassf5,5.18595,chr1,131184151,131184810
Rassf5,4.93959,chr1,131196976,131197795
Rassf5,4.08829,chr1,131198044,131198354
Rassf5,10.4138,chr1,131198857,131200688
Rassf5,4.29461,chr1,131201244,131201836
Rassf5,8.39533,chr1,131204012,131205093
Ikbke,3.9514,chr1,131278834,131279547
Ikbke,3.55643,chr1,131279928,131280378
Srgap2,9.68002,chr1,131378693,131379584
Fam72a;Srgap2,3.88036,chr1,131526447,131527406
Fam72a;Srgap2,9.81793,chr1,131527790,131529557
Ctse,3.95251,chr1,131638293,131638815
Slc41a1,3.73195,chr1,131827435,131828787
Nucks1,7.62417,chr1,131909955,131911822
Elk4,11.4813,chr1,132007310,132012424
Rbbp5,3.62292,chr1,132477013,132477798
Mdm4,4.35061,chr1,133024322,133024600
Mdm4,10.865,chr1,133024937,133026264
Ppp1r15b,21.1094,chr1,133130266,133134794
Zc3h11a;Zbed6,7.67696,chr1,133661035,133661566
Lax1,4.34626,chr1,133689575,133690518
Atp2b4;Optc;Mir6903,4.09286,chr1,133800651,133801460
Prelp;Atp2b4;Optc;Mir6903,9.97661,chr1,133815425,133816495
Chit1;Btg2;Fmod,3.84167,chr1,134060574,134061502
Chit1;Btg2;Fmod,5.53251,chr1,134062957,134063947
Chit1;Btg2;Fmod,8.01651,chr1,134065328,134065981
Chit1;Btg2;Fmod,5.05941,chr1,134066994,134067547
Btg2,9.78997,chr1,134077142,134079647
Chil1;Chit1;Btg2;Fmod;Mybph,9.18893,chr1,134092991,134093478
Chil1;Chit1;Btg2;Fmod;Mybph,3.90257,chr1,134098788,134099068
Cyb5r1,9.74717,chr1,134405310,134406452
Adipor1,3.24643,chr1,134415110,134415944
Klhl12,5.6429,chr1,134455450,134455847
Rabif,6.20822,chr1,134494163,134495108
Klhl12;Cyb5r1;Adipor1;Mgat4e;Rabif;Kdm5b,6.11461,chr1,134510050,134510317
Mgat4e;Klhl12;Syt2;Kdm5b;Rabif,12.6982,chr1,134556333,134557436
Kdm5b,6.29689,chr1,134559977,134560526
Ppp1r12b,5.75848,chr1,134955341,134956170
Ube2t,6.7341,chr1,134962086,134962942
Ptprv;Ptpn7,5.37274,chr1,135131093,135131569
Ptprv;Ptpn7,4.60973,chr1,135132535,135134450
Arl8a,5.62924,chr1,135147159,135147713
Rnpep,2.96389,chr1,135283410,135284077
Timm17a,3.95179,chr1,135313677,135314090
Ipo9,3.66965,chr1,135430152,135430786
Nav1;Csrp1,3.78751,chr1,135659647,135659920
Csrp1,3.51251,chr1,135728869,135729568
Gm15850;Kif21b,6.35001,chr1,136130859,136134189
Kif21b,24.5538,chr1,136134900,136137633
Kif21b,6.49108,chr1,136140131,136140989
Gpr25;Camsap2;5730559C18Rik;Kif21b,11.6063,chr1,136255247,136255521
Camsap2,5.18751,chr1,136344714,136345029
Camsap2,4.44532,chr1,136345555,136346574
9230116N13Rik;Ddx59,4.09177,chr1,136415363,136415724
Kif14,19.4523,chr1,136466164,136467273
Kif14;Zfp281,3.75501,chr1,136581811,136582117
Kif14;Gm16880;Gm19705;Zfp281,13.108,chr1,136600510,136601098
Kif14;Gm16880;Gm19705;Zfp281,5.11284,chr1,136608454,136608774
Kif14;Gm16880;Gm19705;Zfp281,5.31025,chr1,136617443,136617712
Zfp281,8.89002,chr1,136623910,136625225
Gm16880;Gm19705;Zfp281,4.60633,chr1,136672686,136673114
Gm19705,3.10536,chr1,136685173,136685852
Gm16880,5.18751,chr1,136699017,136699566
Ptprc,4.28126,chr1,138134790,138135598
Ptprc,11.1938,chr1,138136261,138138529
Ptprc,4.88088,chr1,138144768,138145321
Ptprc,6.12501,chr1,138148751,138149440
Ptprc,3.75152,chr1,138150055,138150502
Ptprc,2.76625,chr1,138156961,138157330
Ptprc,5.20942,chr1,138158137,138159719
Ptprc,6.06787,chr1,138162086,138163281
Ptprc,4.05174,chr1,138164395,138164767
Ptprc,3.71685,chr1,138167400,138167926
Ptprc,5.18595,chr1,138169213,138176428
Atp6v1g3;Ptprc,11.9935,chr1,138188202,138188766
Atp6v1g3;Ptprc,5.79222,chr1,138190134,138191073
Atp6v1g3;Ptprc,13.8334,chr1,138191515,138192918
Atp6v1g3,30.4176,chr1,138289695,138290988
Atp6v1g3,4.28126,chr1,138299248,138299788
Atp6v1g3,3.77807,chr1,138302986,138303680
Atp6v1g3,4.09735,chr1,138303960,138304416
Atp6v1g3,9.20943,chr1,138348262,138349021
Nek7,2.6675,chr1,138517038,138517705
Nek7,4.94001,chr1,138584749,138585225
Nek7,6.44643,chr1,138587661,138588496
Nek7,6.42085,chr1,138604048,138604419
Nek7,4.36897,chr1,138619356,138620293
2310009B15Rik,5.37352,chr1,138856438,138856881
2310009B15Rik;Lhx9;4930596I21Rik;Dennd1b,5.73001,chr1,138930980,138931412
Dennd1b,5.44155,chr1,138962686,138963450
Dennd1b,3.37553,chr1,138963877,138964116
Dennd1b,22.2219,chr1,138973636,138974593
4930596I21Rik,12.84,chr1,138975415,138976557
Dennd1b,5.00322,chr1,139036118,139036534
Zbtb41,6.23164,chr1,139422396,139423040
Aspm,9.48127,chr1,139453912,139455781
,9.62653,chr1,143466126,143466408
Cdc73,5.06251,chr1,143702591,143703188
Glrx2,5.53251,chr1,143739441,143740017
Uchl5;Trove2,4.45974,chr1,143777211,143777678
Rgs13;Rgs1,6.95753,chr1,144273061,144273568
Rgs1,5.11779,chr1,144283204,144283645
Rgs1,3.95157,chr1,144306926,144307262
Rgs1,5.37352,chr1,144313272,144313580
Rgs1,8.39639,chr1,144330304,144331114
Rgs1,6.91564,chr1,144335071,144335342
BC003331;Tpr,4.13069,chr1,150392554,150393982
Ivns1abp,9.28859,chr1,151343590,151345925
Ivns1abp,4.51608,chr1,151346396,151346938
Trmt1l;Swt1,3.53112,chr1,151428988,151429367
Rnf2,5.53251,chr1,151499932,151501132
Fam129a,5.15769,chr1,151571497,151572145
Edem3,4.93907,chr1,151754653,151756151
1700025G04Rik,12.2475,chr1,151972986,151973740
1700025G04Rik,4.29852,chr1,151979969,151980303
1700025G04Rik,4.08829,chr1,151981320,151981565
1700025G04Rik,5.83637,chr1,152008813,152009296
1700025G04Rik,5.63325,chr1,152009876,152010505
1700025G04Rik,6.39643,chr1,152019329,152019808
1700025G04Rik,5.62924,chr1,152088870,152089858
1700025G04Rik,4.54501,chr1,152090342,152090991
,4.31962,chr1,152253950,152254337
Tsen15,4.09286,chr1,152287321,152287806
Tsen15,4.28955,chr1,152386388,152386680
Arpc5,6.94338,chr1,152766330,152767503
Smg7,9.50627,chr1,152902892,152904803
Nmnat2,4.19845,chr1,153085274,153085801
Lamc2,12.9197,chr1,153140797,153141346
E330020D12Rik,4.94001,chr1,153413273,153414452
Dhx9,7.05537,chr1,153485826,153487800
Dhx9;Rgs8;Npl,9.68002,chr1,153583023,153583496
Rnasel,8.89064,chr1,153749195,153750268
Rnasel,3.52858,chr1,153751801,153752234
Glul;Mir8114,5.06251,chr1,153899885,153900746
Ier5;Mr1,6.91501,chr1,155027710,155028380
Ier5;Mr1,4.72811,chr1,155029083,155029667
Ier5;Mr1,5.08037,chr1,155040247,155041312
Ier5;Mr1,9.33836,chr1,155050265,155051535
Ier5;Mr1;Stx6,4.73165,chr1,155083175,155083499
Ier5;Mr1;Stx6,8.69797,chr1,155091219,155091795
Ier5,3.95179,chr1,155096581,155097346
Ier5,4.51608,chr1,155097669,155097943
Ier5,4.51608,chr1,155098219,155100002
Stx6,4.94001,chr1,155158572,155159274
Stx6,30.9463,chr1,155201301,155201624
Xpr1,4.5351,chr1,155416207,155416538
Xpr1,6.64605,chr1,155416947,155417601
Xpr1;Acbd6,11.26,chr1,155472504,155473077
Xpr1;Acbd6,3.70469,chr1,155476329,155476666
Acbd6,4.29852,chr1,155558076,155558392
Tor1aip2;Tor1aip1,7.97688,chr1,156035107,156036657
Tor1aip2;Tor1aip1,3.76459,chr1,156037095,156037891
Tor1aip2,9.38439,chr1,156040792,156041275
Soat1;Nphs2,3.52858,chr1,156407753,156408985
Soat1;Nphs2,18.1063,chr1,156420577,156421210
Soat1,7.25444,chr1,156459710,156459965
Soat1,3.67182,chr1,156473963,156474329
Abl2,7.16361,chr1,156558336,156559162
Abl2,6.382,chr1,156615510,156616099
Rfwd2,4.44532,chr1,159232277,159232666
Tnn;4930523C07Rik;4930562F07Rik;Tnr,3.58539,chr1,160024684,160025142
Tnn;4930562F07Rik;4930523C07Rik,4.79924,chr1,160025412,160026064
Tnn;4930562F07Rik;4930523C07Rik,9.63127,chr1,160039903,160040291
4930523C07Rik,3.23296,chr1,160044142,160045971
4930523C07Rik,5.37352,chr1,160053698,160054373
Cacybp,6.63608,chr1,160211519,160212875
Rabgap1l,7.73517,chr1,160306199,160308095
Rabgap1l,4.94001,chr1,160308736,160309184
Rc3h1,9.08752,chr1,160905716,160907546
Snord47;Gas5;Zbtb37,6.79064,chr1,161033805,161036504
Snord47,4.5351,chr1,161037869,161038311
Cenpl;Dars2,9.65696,chr1,161070044,161072398
Klhl20,5.37248,chr1,161130910,161131755
Prdx6,4.23394,chr1,161250115,161250648
Prdx6,11.6168,chr1,161251166,161251871
Prdx6;Tnfsf4,22.5073,chr1,161309176,161310068
,32.2605,chr1,161670861,161671812
Suco;Fasl,6.87417,chr1,161734804,161735201
Suco;Fasl,9.8768,chr1,161765996,161767525
Suco;Fasl,3.16126,chr1,161774605,161775563
Suco;Fasl,5.50358,chr1,161778746,161779572
Suco;Fasl,5.71853,chr1,161794728,161795033
Suco;Fasl,3.81072,chr1,161799053,161799336
Suco;Fasl,3.33438,chr1,161804581,161805090
Suco;Fasl,3.81072,chr1,161809044,161809688
Suco,5.71169,chr1,161875698,161877277
4930558K02Rik;Pigc,5.37352,chr1,161969177,161969570
Dnm3,7.47859,chr1,162207199,162208048
Mettl13,6.03612,chr1,162548127,162548851
Vamp4,3.73195,chr1,162570282,162570736
Prrc2c,4.82736,chr1,162727826,162728201
Prrc2c,6.53862,chr1,162739120,162740511
Gorab,7.00439,chr1,163403431,163403977
Scyl3,7.67506,chr1,163929640,163930929
Mettl18;BC055324,6.51876,chr1,163994217,163995272
Sell,4.22534,chr1,164062129,164063468
Sell,3.94833,chr1,164063925,164064412
Sell,3.37265,chr1,164067452,164067893
Sell,5.13268,chr1,164071586,164072733
Sell,8.1353,chr1,164073716,164074284
Sell,4.93959,chr1,164075414,164075962
Sell,4.86491,chr1,164077143,164077811
Sell,6.94338,chr1,164078119,164079490
Sell;F5;Sele;Mettl18;BC055324;Gm16548;Selp,8.00325,chr1,164082846,164083375
Selp,18.0176,chr1,164135081,164137314
Selp,4.51332,chr1,164138250,164138877
Slc19a2,6.47791,chr1,164248574,164249843
Ccdc181,5.8374,chr1,164275587,164275902
Blzf1;Nme7,16.5925,chr1,164306835,164307904
Atp1b1,5.92814,chr1,164453661,164453981
Atp1b1,3.75501,chr1,164458128,164458371
,4.25009,chr1,164572276,164572528
Dpt,8.44225,chr1,164815368,164815761
Xcl1;Gm20743,8.67223,chr1,164959340,164960426
Xcl1;Gm20743,5.77195,chr1,164963578,164963989
Sft2d2,5.26876,chr1,165194112,165194897
Tiprl,10.7945,chr1,165236221,165237334
Mpc2;Dcaf6,3.74603,chr1,165460587,165461887
Rcsd1,6.78518,chr1,165700362,165702165
Rcsd1,4.25414,chr1,165702941,165703355
Rcsd1,3.93987,chr1,165703791,165704084
Rcsd1,7.80279,chr1,165705145,165708519
Rcsd1,5.40047,chr1,165708773,165710129
Cd247;Rcsd1;Creg1;Mpzl1,9.97661,chr1,165711731,165712396
Cd247;Rcsd1;Creg1;Mpzl1,2.92833,chr1,165718421,165718803
Cd247;Rcsd1;Creg1;Mpzl1,8.69797,chr1,165722541,165722849
Cd247;Rcsd1;Creg1;Mpzl1,7.31001,chr1,165729306,165730412
Creg1,7.35166,chr1,165763121,165764055
Cd247;Rcsd1;Creg1;Pou2f1,6.44643,chr1,165780079,165780717
Cd247,15.8025,chr1,165788074,165792177
Cd247,4.94001,chr1,165812601,165813022
Cd247,6.52001,chr1,165844753,165845661
Cd247,3.24643,chr1,165848176,165849047
Pou2f1,3.76459,chr1,166001012,166001558
Pou2f1,5.1818,chr1,166002171,166002599
Pou2f1,10.8634,chr1,166002916,166003680
Dusp27;Pou2f1,5.4484,chr1,166016049,166016438
Dusp27;Gpa33;Pou2f1,3.94211,chr1,166048019,166048627
Tada1,5.62924,chr1,166379696,166380135
Pogk,3.24643,chr1,166409641,166410015
Uck2,4.15001,chr1,167242381,167242621
Uck2,3.62292,chr1,167269307,167269604
Uck2,2.74445,chr1,167270599,167270919
Uck2,3.85527,chr1,167282970,167283343
Uck2,6.49108,chr1,167283646,167284447
Aldh9a1,8.84073,chr1,167349928,167350550
Nuf2,9.8771,chr1,169531110,169531798
3110045C21Rik;Hsd17b7,8.49502,chr1,169968812,169969706
Uap1,5.94554,chr1,170174310,170175502
Atf6,9.02391,chr1,170853478,170853956
Atf6,7.93079,chr1,170867448,170868177
Dusp12,10.6675,chr1,170884694,170885532
Sdhc;Mpz,2.96347,chr1,171150340,171150865
Pcp4l1,9.48252,chr1,171184119,171184731
B4galt3,6.1407,chr1,171270111,171270775
Ppox,5.82345,chr1,171280963,171281876
Usp21,6.87854,chr1,171287582,171288000
Ufc1,3.95179,chr1,171294187,171294860
Nit1;Pfdn2,5.92751,chr1,171345317,171346177
Klhdc9,4.26726,chr1,171360756,171361056
Arhgap30,7.89482,chr1,171388117,171389453
Arhgap30,9.95394,chr1,171389855,171390414
Usf1,8.49502,chr1,171411134,171412737
Ly9,6.58543,chr1,171606768,171607738
Cd244;Slamf7;Itln1;Ly9;Cd48,9.03037,chr1,171627949,171629811
Slamf7,5.50358,chr1,171643565,171644102
Cd244;Slamf7;Ly9;Slamf1;Cd48,3.29376,chr1,171672751,171673276
Cd244;Slamf7;Ly9;Slamf1;Cd48,3.50342,chr1,171674536,171674859
Cd48,3.33438,chr1,171680551,171683263
Cd48,2.96407,chr1,171683625,171684085
Cd48,5.43334,chr1,171684416,171685311
Slamf1,6.02196,chr1,171766836,171767914
Slamf1,5.66816,chr1,171771010,171771381
Slamf1,4.2452,chr1,171782322,171783091
Slamf6,4.85139,chr1,171917484,171918537
Slamf6,4.69376,chr1,171920057,171920357
Slamf6,11.4286,chr1,171920636,171922109
Slamf6;Vangl2;Cd84;Nhlh1;Ncstn,2.87387,chr1,171966271,171966715
Copa;Ncstn,6.06787,chr1,172082272,172083215
Pex19,11.6875,chr1,172126274,172127124
Dcaf8,3.86894,chr1,172147766,172148058
Dcaf8,4.5351,chr1,172148452,172148817
Dcaf8,3.12917,chr1,172149284,172149580
Pea15a,4.60633,chr1,172206375,172206782
Igsf8,4.28126,chr1,172309527,172310251
Igsf8,4.72811,chr1,172312002,172312563
Pigm,3.41924,chr1,172376328,172376918
Pigm,4.35061,chr1,172377837,172378201
Igsf9,7.67506,chr1,172481819,172482219
Tagln2,5.40047,chr1,172500297,172501362
Tagln2,6.61014,chr1,172501654,172502111
Igsf9;Vsig8;4933439K11Rik;Slamf9;Slamf8;Tagln2;Ccdc19;Fcrl6,4.23394,chr1,172513982,172514509
Ccdc19,6.65215,chr1,172520637,172521342
Aim2,4.41365,chr1,173419219,173419483
Aim2,6.0319,chr1,173420546,173420908
Aim2,5.94554,chr1,173432502,173433135
Aim2,3.63902,chr1,173435790,173436187
Aim2,5.30938,chr1,173436978,173437824
Aim2,4.94249,chr1,173440534,173440842
BC094916;Aim2,4.87943,chr1,173489588,173490049
BC094916;Aim2,5.26806,chr1,173490624,173491616
BC094916;Pydc4;Aim2,28.2438,chr1,173508677,173511223
BC094916,4.76036,chr1,173532354,173532772
BC094916,3.5137,chr1,173533942,173534339
BC094916,5.51122,chr1,173535650,173536272
BC094916;Pydc4;Pyhin1;Aim2,42.9608,chr1,173548512,173549633
Pydc4,7.57293,chr1,173598572,173599688
BC094916;AI607873;Pydc4;Pydc3;Pyhin1,21.5466,chr1,173623488,173624703
Pyhin1,3.95157,chr1,173630546,173631106
Pyhin1,4.28142,chr1,173631820,173632162
Pyhin1,3.24643,chr1,173634090,173634394
Pydc3,6.17501,chr1,173673375,173674272
Pydc3,3.86894,chr1,173674974,173675262
Mndal,4.47036,chr1,173879003,173879831
Ifi203,7.96409,chr1,173940909,173942881
Fh1,4.43142,chr1,175625796,175626125
Kmo,5.13751,chr1,175631618,175632149
Opn3,7.93079,chr1,175692193,175693246
Exo1,7.79168,chr1,175880489,175881198
Sdccag8,13.5081,chr1,176813260,176815084
Sdccag8,4.77501,chr1,176946652,176947324
Akt3,3.38751,chr1,177258530,177258860
Akt3,3.62292,chr1,177260641,177261052
Zbtb18,7.54909,chr1,177441257,177442058
Zbtb18,3.95209,chr1,177443112,177443445
Adss,6.14507,chr1,177792805,177793768
Adss,4.17885,chr1,177795074,177796755
Gm16432,2.76625,chr1,177983187,177983449
Desi2,26.3822,chr1,178182198,178182724
Desi2,6.36684,chr1,178187216,178187913
Cox20,3.69792,chr1,178317141,178317485
Cox20,5.20796,chr1,178318049,178319436
Hnrnpu,5.22152,chr1,178329362,178329845
Hnrnpu,7.90158,chr1,178335251,178338084
Cox20;Hnrnpu;Efcab2,3.41251,chr1,178368497,178369686
Efcab2,3.50228,chr1,178405491,178406856
Smyd3,12.6196,chr1,179511940,179512294
Smyd3,5.15448,chr1,179516956,179518122
Tfb2m;Cnst,27.6218,chr1,179545164,179546902
Cnst,3.95209,chr1,179549162,179549433
Ahctf1,4.35061,chr1,179802260,179802518
Ahctf1,5.30938,chr1,179802773,179804081
Adck3,4.40001,chr1,180195693,180196429
Psen2;Cdc42bpa;Adck3,9.72088,chr1,180199302,180199630
Psen2,3.9514,chr1,180252547,180252953
Psen2,4.6922,chr1,180255275,180256368
Psen2;Itpkb;Gm5069,2.85417,chr1,180314155,180314422
Itpkb;Gm5069,8.69252,chr1,180330022,180331503
Itpkb;Gm5069,4.65715,chr1,180331871,180332948
Itpkb,5.76066,chr1,180333821,180337028
Itpkb,5.13751,chr1,180355114,180356326
Itpkb,4.08373,chr1,180356667,180357136
Itpkb,4.60633,chr1,180357592,180358015
Itpkb,6.10569,chr1,180364024,180365732
Itpkb,6.39643,chr1,180366205,180367009
Itpkb,5.56405,chr1,180387220,180387794
Itpkb,4.87943,chr1,180388559,180388861
Itpkb,5.59726,chr1,180390280,180391123
Itpkb,8.55974,chr1,180391961,180392729
Itpkb,7.73751,chr1,180398178,180399207
Itpkb,4.94063,chr1,180401567,180401932
Itpkb,7.02362,chr1,180403371,180404094
Parp1,11.7667,chr1,180568632,180569586
Lin9,11.1979,chr1,180640302,180642600
Acbd3,5.92709,chr1,180725697,180727002
Acbd3;Sde2;Mixl1;H3f3a;Lin9,5.43438,chr1,180768330,180768746
Acbd3;Sde2;Mixl1;H3f3a;Lin9,3.18334,chr1,180777530,180777958
H3f3a,3.95209,chr1,180810624,180810866
H3f3a,5.37352,chr1,180811747,180812262
H3f3a,5.92657,chr1,180812654,180814723
Sde2,3.45834,chr1,180848051,180848674
Sde2,5.16636,chr1,180850290,180851708
Pycr2,5.89477,chr1,180904322,180904700
Sde2;Tmem63a;Ephx1;Lefty2;Lefty1;Pycr2,3.75501,chr1,180916564,180916912
Sde2;Tmem63a;Ephx1;Lefty2;Lefty1;Pycr2,23.9608,chr1,180926086,180926873
Tmem63a,4.49369,chr1,180942597,180942861
Ephx1,6.65215,chr1,181016837,181017497
Nvl,4.15001,chr1,181117256,181117494
Nvl,11.5139,chr1,181138618,181139329
Nvl,3.04584,chr1,181143595,181144324
Cnih4,13.607,chr1,181150879,181151659
Wdr26,4.93402,chr1,181210214,181210488
Wdr26,4.85626,chr1,181211835,181212465
Wdr26;Nvl;Cnih4,3.45834,chr1,181227571,181227984
Wdr26;Nvl;Cnih4,7.67506,chr1,181230527,181231655
Wdr26;Nvl;Cnih4,5.80314,chr1,181232413,181232859
Wdr26;Cnih3;Cnih4,3.73195,chr1,181256424,181257007
,20.9729,chr1,181615992,181616706
Lbr,6.95753,chr1,181839406,181840608
Lbr,6.9143,chr1,181841193,181843260
Enah;Lbr,6.73924,chr1,181852680,181853625
Enah;Lbr,7.70501,chr1,181860448,181861136
Vmn1r1;Enah;Srp9,3.29376,chr1,182108605,182108971
Vmn1r1;Enah;Srp9,6.39643,chr1,182112091,182112476
Srp9,9.72088,chr1,182124693,182125500
Vmn1r1;1700047M11Rik;Fbxo28;Degs1,6.87276,chr1,182254874,182255326
Degs1,5.03905,chr1,182281510,182281883
Degs1,6.17501,chr1,182282321,182283027
Fbxo28,6.1407,chr1,182340992,182341877
Trp53bp2,3.51251,chr1,182408664,182409638
Capn2,4.14876,chr1,182506477,182506872
Capn2,4.86206,chr1,182515086,182515536
Capn2,4.28142,chr1,182517313,182517802
Capn2,5.11779,chr1,182518048,182518537
Capn2;Trp53bp2;Capn8,4.54501,chr1,182520292,182521190
Capn2;Trp53bp2;Capn8,4.15001,chr1,182528068,182528469
Capn2;Trp53bp2;Capn8,4.26726,chr1,182543026,182543530
Aida;Brox,5.40499,chr1,183296686,183298276
Mia3,13.8125,chr1,183344953,183346077
Mia3,8.10002,chr1,183368983,183369909
Taf1a,11.6875,chr1,183388781,183389550
,4.35061,chr1,183803466,183803714
1700056E22Rik;Dusp10,3.33438,chr1,184005534,184006432
1700056E22Rik;Dusp10,4.64251,chr1,184014175,184014415
1700056E22Rik;Dusp10,3.45834,chr1,184024406,184025622
1700056E22Rik;Dusp10,6.29689,chr1,184033379,184034878
Dusp10,4.36251,chr1,184048619,184049816
1700112H15Rik,9.72088,chr1,184441205,184441703
Mar-02,8.64377,chr1,184845241,184846246
Rab3gap2,3.75501,chr1,185204654,185204964
Iars2,6.42085,chr1,185328883,185329363
Eprs,7.90251,chr1,185362633,185363315
Rrp15,6.29689,chr1,186748496,186749417
Gpatch2;Spata17,3.29376,chr1,187215440,187215743
Gpatch2,4.44688,chr1,187348320,187348634
Kcnk2,7.67506,chr1,189499834,189500130
Cenpf,22.15,chr1,189686869,189688968
Ptpn14,7.93079,chr1,189816399,189817005
Smyd2,3.83915,chr1,189922404,189922665
Angel2,4.58676,chr1,190929389,190929709
A230020J21Rik;Mfsd7b,9.66828,chr1,191025322,191026591
Nsl1;Tatdn3,11.4778,chr1,191062692,191063657
Batf3,7.8971,chr1,191102811,191103105
Nsl1;Mfsd7b;A230020J21Rik;Fam71a;Tatdn3;Batf3;Spata45;Atf3,5.37352,chr1,191123790,191124132
Atf3,4.86206,chr1,191183015,191183742
Nenf;Atf3;Fam71a,8.23127,chr1,191224302,191224901
Nenf,4.09286,chr1,191317782,191318092
Tmem206,7.61966,chr1,191325573,191326404
Ppp2r5a,4.44497,chr1,191394134,191394633
Ppp2r5a,5.02139,chr1,191394970,191397983
Ppp2r5a;Tmem206,2.74445,chr1,191421330,191422580
Ppp2r5a;Tmem206;Dtl,4.08188,chr1,191445451,191445981
Ints7;Dtl,22.0563,chr1,191573507,191576630
Ints7,5.68126,chr1,191579381,191579724
Ints7,6.68844,chr1,191599349,191599688
Ints7,14.5797,chr1,191609469,191609996
Lpgat1,5.88497,chr1,191717551,191718617
1700034H15Rik;Lpgat1;Nek2;Slc30a1,5.11779,chr1,191817912,191818263
Nek2,31.7135,chr1,191821168,191822079
1700034H15Rik;Slc30a1,5.18595,chr1,191906083,191906981
Traf5,6.79913,chr1,192086204,192086729
Traf5,2.96429,chr1,192091077,192091643
Traf5,5.62391,chr1,192092110,192093040
Rcor3;Gm10516,6.11461,chr1,192136548,192137878
Hhat,6.2381,chr1,192745278,192745584
Hhat,3.82284,chr1,192770664,192770941
Diexf,6.49108,chr1,193129114,193130352
A130010J15Rik,9.32658,chr1,193173039,193174084
Traf3ip3,4.41894,chr1,193189111,193189557
Traf3ip3,5.37352,chr1,193198293,193198571
Traf3ip3,6.09168,chr1,193200633,193201863
G0s2;Irf6;A130010J15Rik;Diexf;Traf3ip3;Lamb3;Hsd11b1,4.90971,chr1,193207732,193208094
Hsd11b1,2.68125,chr1,193263293,193264357
Lamb3,7.16361,chr1,193329064,193329420
Lamb3,3.95209,chr1,193337896,193338608
Mir205;Lamb3;Camk1g,4.23394,chr1,193421507,193421962
Mir205;Camk1g,4.09286,chr1,193444036,193444506
Gm16897,4.94001,chr1,194976389,194977060
Cr1l,4.56876,chr1,195130981,195131586
Mthfd1l,9.71252,chr10,3973525,3974210
Zbtb2,5.62597,chr10,4388051,4389316
1700052N19Rik;Rmnd1,4.32188,chr10,4432094,4432987
Syne1,5.1558,chr10,5194720,5195024
Syne1,7.9021,chr10,5448196,5448604
Syne1,6.1407,chr10,5476438,5476721
Fbxo5,33.5147,chr10,5802663,5805960
Mtrf1l,6.71751,chr10,5823535,5824669
Ipcef1,3.38751,chr10,6977751,6978284
Ipcef1,6.2264,chr10,6978795,6981262
Ipcef1,3.78647,chr10,6982619,6983503
Ulbp1,4.69376,chr10,7470347,7470767
Ulbp1,10.6675,chr10,7472451,7474669
Ulbp1,7.21001,chr10,7483670,7484632
Lrp11,4.93876,chr10,7589465,7590298
Pcmt1,6.1407,chr10,7631097,7631349
A630066F11Rik;Pcmt1,4.59449,chr10,7662725,7663963
Nup43,7.07918,chr10,7666912,7668134
BC020402;Lats1,7.70767,chr10,7680521,7681220
Katna1,5.43334,chr10,7725851,7726759
Ppil4,11.4621,chr10,7792476,7793188
Tab2;Katna1;Ppil4;Mir5104;Zc3h12d;Ginm1,8.56043,chr10,7824497,7825216
Zc3h12d,6.5351,chr10,7831999,7832659
Zc3h12d;Mir5104,9.46516,chr10,7834549,7835264
Zc3h12d,3.45834,chr10,7839313,7839742
Zc3h12d,4.74251,chr10,7844265,7844525
Tab2,4.85473,chr10,7954055,7954392
Tab2,4.46144,chr10,7954807,7955071
Tab2,4.74251,chr10,7956260,7956859
Tab2,6.09168,chr10,8055374,8055962
Ust,5.18751,chr10,8214017,8214278
Ust,6.20894,chr10,8505450,8506515
Ust,4.28142,chr10,8516937,8517484
Ust,4.28142,chr10,8517726,8518248
Stxbp5,6.17501,chr10,9901357,9902025
,11.0343,chr10,10224400,10224847
Shprh,3.3454,chr10,11149384,11149774
Fbxo30,4.45974,chr10,11280688,11280975
Utrn,3.36001,chr10,12811801,12812421
Utrn,6.20894,chr10,12812785,12814149
Stx11;Utrn;B230208H11Rik,8.44225,chr10,12867767,12869628
Stx11;Utrn;B230208H11Rik,12.2782,chr10,12874781,12875338
Stx11;Utrn;B230208H11Rik,10.7438,chr10,12888438,12888713
Stx11,14.0683,chr10,12963083,12963728
