Dcaf8,4.64066,chr1,172147801,172148081
Igsf8,3.47944,chr1,172312254,172312561
Tagln2,5.25174,chr1,172500783,172501218
Ccdc19,5.06479,chr1,172520680,172521195
Dusp23,3.50116,chr1,172632937,172633296
Aim2,4.31405,chr1,173436926,173437720
Aim2,4.38611,chr1,173440580,173440838
BC094916;Aim2,4.32483,chr1,173491055,173491646
BC094916;Pydc4;Aim2,24.4744,chr1,173510338,173511069
BC094916;Pydc4;Aim2,3.90121,chr1,173511439,173511726
BC094916,4.08137,chr1,173535691,173536047
BC094916;Pydc4;Pyhin1;Aim2,36.3519,chr1,173548555,173549310
Pydc4,5.21916,chr1,173599038,173599357
BC094916;AI607873;Pydc4;Pydc3;Pyhin1,19.8856,chr1,173623713,173624602
Pydc3,8.26365,chr1,173673552,173673962
Ifi203,4.56676,chr1,173941736,173942741
Kmo,4.74824,chr1,175631756,175632137
Opn3,6.61092,chr1,175692403,175693117
Exo1,7.39917,chr1,175880501,175881197
Sdccag8,9.36315,chr1,176813949,176814942
Sdccag8,4.3493,chr1,176947056,176947339
Zbtb18,5.38134,chr1,177441594,177441891
Adss,4.92909,chr1,177792891,177793189
Desi2,26.2185,chr1,178182210,178182714
Desi2,3.10765,chr1,178187536,178187894
Cox20,3.53793,chr1,178318152,178319368
Hnrnpu,7.70947,chr1,178335887,178336698
Hnrnpu,4.15971,chr1,178336967,178337469
Efcab2,2.57946,chr1,178405707,178406378
Smyd3,9.60323,chr1,179511940,179512197
Tfb2m;Cnst,21.1549,chr1,179545680,179546767
Ahctf1,3.38465,chr1,179802389,179803151
Ahctf1,4.63743,chr1,179803498,179803844
Adck3,6.74141,chr1,180195701,180196041
Psen2;Cdc42bpa;Adck3,9.58584,chr1,180199279,180199542
Psen2,7.82873,chr1,180252541,180253071
Psen2,5.26501,chr1,180255873,180256249
Itpkb;Gm5069,6.94947,chr1,180330347,180331089
Itpkb,5.12011,chr1,180334505,180335656
Itpkb,4.13939,chr1,180335995,180336563
Itpkb,5.08212,chr1,180365099,180365905
Itpkb,4.37912,chr1,180387494,180387740
Itpkb,4.88893,chr1,180390348,180390653
Itpkb,9.44049,chr1,180391960,180393300
Itpkb,7.3938,chr1,180398497,180398860
Itpkb,7.54716,chr1,180403408,180404065
Parp1,8.26365,chr1,180568627,180569389
Lin9,6.76929,chr1,180640463,180641684
Acbd3,4.63786,chr1,180725761,180726274
Acbd3;Sde2;Mixl1;H3f3a;Lin9,5.40167,chr1,180768237,180768636
Acbd3;Sde2;Mixl1;H3f3a;Lin9,3.48512,chr1,180777807,180778109
H3f3a,5.82911,chr1,180813082,180814110
Sde2,5.17942,chr1,180850609,180851380
Sde2;Tmem63a;Ephx1;Lefty2;Lefty1;Pycr2,21.7572,chr1,180926180,180926733
Ephx1,5.94983,chr1,181017156,181017450
Nvl,7.89713,chr1,181138757,181139055
Cnih4,9.8818,chr1,181150966,181151564
Wdr26,4.43488,chr1,181210369,181210603
Wdr26,2.90569,chr1,181212060,181212307
Wdr26;Nvl;Cnih4,5.28874,chr1,181231127,181231514
Wdr26;Nvl;Cnih4,5.79679,chr1,181232361,181232839
Wdr26;Cnih4,9.30288,chr1,181247321,181247593
,15.2051,chr1,181616204,181616505
Lbr,5.37005,chr1,181839668,181840221
Lbr,5.45304,chr1,181841203,181842801
Enah;Lbr,4.13183,chr1,181852830,181853496
Enah;Lbr,3.91437,chr1,181860521,181860894
Srp9,6.94147,chr1,182124694,182125223
Degs1,4.74824,chr1,182282124,182282865
Fbxo28,4.62765,chr1,182341220,182341607
Trp53bp2,4.30619,chr1,182408721,182409068
Capn2,3.57268,chr1,182489859,182490268
Capn2,2.91592,chr1,182506672,182506902
Capn2,5.38134,chr1,182519969,182520556
Capn2;Trp53bp2;Capn8,3.76072,chr1,182542946,182543571
Aida;Brox,4.03742,chr1,183296643,183297248
Aida;Brox,3.77673,chr1,183297567,183297827
Mia3,11.8997,chr1,183344950,183345815
Mia3,6.18755,chr1,183369309,183369807
Taf1a,8.69859,chr1,183388858,183389489
,6.61092,chr1,183803543,183803796
1700056E22Rik;Dusp10,6.00199,chr1,184033420,184034339
Dusp10,6.55326,chr1,184048762,184049440
1700112H15Rik,9.91638,chr1,184441348,184441619
Mar-02,4.74824,chr1,184845353,184845700
Eprs,6.00199,chr1,185362621,185363392
Rrp15,6.18755,chr1,186748906,186749332
Gpatch2;Spata17,4.63786,chr1,187215329,187215871
Kcnk2,8.5942,chr1,189499817,189500126
Cenpf,20.8766,chr1,189687169,189688784
Rps6kc1,5.28874,chr1,190911573,190911843
A230020J21Rik;Mfsd7b,6.60205,chr1,191025730,191026240
Nsl1;Tatdn3,9.79696,chr1,191062704,191063735
Nenf;Atf3;Fam71a,7.52144,chr1,191224320,191224784
Tmem206,6.01715,chr1,191325778,191326449
Ppp2r5a,4.2971,chr1,191384861,191385172
Ppp2r5a,3.98473,chr1,191395380,191395668
Ppp2r5a,4.80156,chr1,191396558,191397065
Ppp2r5a;Tmem206;Dtl,5.61928,chr1,191445946,191446261
Ints7;Dtl,13.9178,chr1,191574613,191576145
Ints7,12.8913,chr1,191609523,191609900
Lpgat1,6.33098,chr1,191717435,191718203
Nek2,26.1131,chr1,191821029,191822044
1700034H15Rik;Slc30a1,5.07697,chr1,191906331,191906605
Traf5,6.27475,chr1,192086291,192086699
Rcor3;Gm10516,3.19661,chr1,192136722,192137334
Diexf,4.80306,chr1,193129979,193130278
A130010J15Rik,4.93029,chr1,193172882,193173967
Traf3ip3,6.00193,chr1,193200651,193201526
Cr1l,3.40362,chr1,195131129,195131553
Mthfd1l,5.63117,chr10,3973533,3974141
1700052N19Rik;Rmnd1,3.6437,chr10,4432130,4432454
Syne1,7.3938,chr10,5448220,5448602
Fbxo5,23.1509,chr10,5803434,5806168
Mtrf1l,4.09223,chr10,5823477,5823775
Mtrf1l,4.32145,chr10,5824021,5824938
Ulbp1,5.67192,chr10,7472822,7473823
Ulbp1,10.1296,chr10,7474223,7474637
Ulbp1,9.17498,chr10,7483706,7483944
Lrp11,4.96868,chr10,7589655,7590049
Nup43,7.17634,chr10,7667394,7667762
BC020402;Lats1,7.26536,chr10,7680896,7681152
Katna1,4.13183,chr10,7725890,7726205
Ppil4,5.05416,chr10,7792416,7793137
Tab2;Katna1;Ppil4;Mir5104;Zc3h12d;Ginm1,7.99225,chr10,7824627,7824859
Zc3h12d,4.64066,chr10,7832025,7832582
Zc3h12d;Mir5104,6.3177,chr10,7834797,7835230
Tab2,5.05416,chr10,7956281,7956581
Tab2,6.30648,chr10,8055423,8055709
Ust,5.64108,chr10,8505798,8506553
Stxbp5,3.60112,chr10,9901221,9901615
,9.47656,chr10,10224607,10224861
Fbxo30,5.4563,chr10,11280688,11281169
Utrn,4.32145,chr10,12812761,12813055
Utrn,5.26501,chr10,12813317,12814130
Utrn,4.63786,chr10,12823924,12824206
Stx11;Utrn;B230208H11Rik,5.61928,chr10,12868095,12868719
Stx11;Utrn;B230208H11Rik,4.64066,chr10,12868973,12869526
Stx11;Utrn;B230208H11Rik,7.93311,chr10,12874934,12875210
Stx11,10.908,chr10,12963363,12963714
Stx11,5.21916,chr10,12964302,12964557
Ltv1,5.79514,chr10,13192811,13193193
Hivep2,2.80594,chr10,13967595,13968265
Hivep2,4.3493,chr10,13982976,13983299
Hivep2,3.96655,chr10,13983626,13983987
Gpr126,8.26366,chr10,14314696,14314939
Vta1;1700016L04Rik,5.75191,chr10,14705137,14705607
Cited2,4.11514,chr10,17722050,17722313
Cited2,3.40362,chr10,17722914,17723453
Cited2,5.62671,chr10,17723888,17724151
Cited2;Txlnb,10.4317,chr10,17772208,17772946
Cited2;Txlnb,4.56676,chr10,17774920,17775382
Heca,3.26197,chr10,17946882,17947213
Heca,8.92474,chr10,17947870,17948409
Heca;Reps1;Abracl,3.90121,chr10,17987822,17988158
Abracl,7.30674,chr10,18022079,18023185
Ccdc28a,5.14465,chr10,18234774,18235180
Tnfaip3,4.38285,chr10,19013949,19014397
Tnfaip3,8.26366,chr10,19015389,19015746
Gm20139;Tnfaip3,5.2191,chr10,19062197,19062675
Gm20139;Tnfaip3,13.6408,chr10,19068248,19068730
Gm20139,10.448,chr10,19188458,19188976
Gm20139,4.95819,chr10,19209768,19210041
Gm20139,13.2672,chr10,19216223,19216623
Ifngr1,6.961,chr10,19498229,19498797
Ifngr1,5.71609,chr10,19504118,19504978
Ifngr1,5.36789,chr10,19506089,19506340
Il22ra2;Ifngr1,4.88893,chr10,19529781,19530141
Il22ra2;Ifngr1,6.44667,chr10,19577614,19578238
Il22ra2;Ifngr1,3.91437,chr10,19584126,19584384
Ifngr1,4.12503,chr10,19594578,19594976
Ifngr1,5.87809,chr10,19596890,19597282
Il20ra;Il22ra2;Ifngr1,7.21881,chr10,19691810,19692260
Map3k5,4.25141,chr10,19933862,19934493
Map3k5,6.61092,chr10,19939205,19939484
Map3k5,5.43029,chr10,20104495,20104754
Map7,6.3177,chr10,20281584,20281831
Bclaf1,3.20976,chr10,20312040,20312284
Bclaf1,5.82029,chr10,20312576,20313219
Mtfr2,19.506,chr10,20347475,20348250
Ahi1,7.25241,chr10,20952152,20952876
Ahi1,7.59718,chr10,20991692,20992158
Ahi1,4.95819,chr10,21029108,21029379
Myb,10.5775,chr10,21158520,21159252
Myb,9.25529,chr10,21159796,21160233
Myb,7.27201,chr10,21160967,21161668
Hbs1l;Myb,9.36315,chr10,21200376,21200729
Hbs1l;Myb,4.61696,chr10,21204622,21204923
4930455C13Rik;Hbs1l;Myb,3.6437,chr10,21235323,21235628
4930455C13Rik;Hbs1l;Myb,4.13183,chr10,21252119,21252507
Hbs1l,9.17993,chr10,21358154,21358397
Sgk1,4.62765,chr10,21905643,21905936
Sgk1,4.43169,chr10,21908743,21908981
Raet1a;Raet1c;Raet1b,7.12756,chr10,22302558,22303029
Mir7663;Tbpl1,6.961,chr10,22731302,22731664
Snora33;Snord100;Rps12,4.62765,chr10,23785893,23786275
Snora33;Snord100;Rps12,4.47181,chr10,23786790,23787868
Stx7,4.2971,chr10,24149315,24149629
Epb4.1l2,4.38285,chr10,25359945,25360187
L3mbtl3,4.64066,chr10,26325623,26325858
L3mbtl3,6.94147,chr10,26358861,26359196
Arhgap18,4.64066,chr10,26772281,26772612
Arhgap18,3.20976,chr10,26799730,26800125
Ptprk,11.8168,chr10,28567202,28567924
Ptprk,11.0303,chr10,28593817,28594284
Themis,4.28716,chr10,28673966,28674314
Rnf146,5.25174,chr10,29361631,29362016
Cenpw,10.0629,chr10,30200066,30200709
Trmt11,7.30674,chr10,30600240,30600632
Rwdd1,3.36452,chr10,34019474,34020107
Trappc3l;Rwdd1;Fam26f;Fam26d;Fam26e;Dse,4.32483,chr10,34110901,34111394
Trappc3l;Rwdd1;Fam26f;Fam26d;Fam26e;Dse,9.27571,chr10,34117904,34118151
Fam26f,8.92474,chr10,34127446,34127993
Dse,5.06479,chr10,34198210,34198558
Tspyl4,3.38465,chr10,34297464,34297730
Tspyl4,3.63601,chr10,34298021,34298284
Nt5dc1,7.93311,chr10,34418201,34418608
Hdac2,4.91067,chr10,36974080,36974638
,6.61092,chr10,37337241,37337582
Tube1;Fam229b,4.7009,chr10,39133996,39134325
Wisp3;Lama4;Tube1;Fam229b,3.50129,chr10,39171465,39171762
Fyn,3.94875,chr10,39369597,39370089
Fyn,3.19661,chr10,39370889,39371129
Fyn,3.57268,chr10,39371439,39372097
Fyn,16.3163,chr10,39479237,39479849
Traf3ip2,3.76072,chr10,39613205,39613590
Rev3l;E130307A14Rik,4.13679,chr10,39731097,39731556
Rev3l;E130307A14Rik,5.28178,chr10,39731817,39732948
Rpf2;Slc16a10;Gtf3c6,10.9981,chr10,40163438,40163859
Rpf2,4.94838,chr10,40246657,40247319
Gtf3c6,9.0029,chr10,40257694,40258162
Amd2;Amd1,3.60941,chr10,40300794,40301043
Cdk19,5.63841,chr10,40348901,40349456
Cdk19,3.90121,chr10,40371732,40372051
Cdc40;Wasf1,4.3493,chr10,40883167,40883472
Fig4,8.10251,chr10,41302713,41303198
Fig4,3.57268,chr10,41303470,41304231
Zbtb24,4.00145,chr10,41450318,41450603
Mical1,13.5524,chr10,41476286,41477788
Cd164,6.72226,chr10,41518668,41520296
Cd164,4.13183,chr10,41520547,41520795
5730435O14Rik;Ccdc162;Cd164;Ppil6,3.86722,chr10,41595527,41596214
Sesn1;Cep57l1,6.08902,chr10,41809592,41810754
Sesn1,4.13939,chr10,41887121,41887719
Armc2,27.7339,chr10,41978396,41979017
Armc2,5.94983,chr10,41984066,41984571
Foxo3,3.47808,chr10,42269387,42269769
Foxo3,3.77281,chr10,42276342,42276603
Foxo3,6.58126,chr10,42277614,42278428
Snx3,5.15629,chr10,42501599,42502364
Ostm1,5.69789,chr10,42678816,42679164
Sec63,8.5942,chr10,42762194,42762701
Scml4;Sec63,7.3819,chr10,42838948,42839284
Scml4,13.3505,chr10,42861843,42863058
Scml4,3.26197,chr10,42868270,42868534
Scml4,5.61189,chr10,42897487,42897944
Sobp;Pdss2;9030612E09Rik,6.30195,chr10,43217300,43217600
Qrsl1;Rtn4ip1,3.94875,chr10,43901400,43901968
Aim1,5.25174,chr10,43996234,43996506
Aim1,9.21376,chr10,43997055,43997740
Aim1,12.5608,chr10,43998438,43998807
Mir1929;Prdm1;Atg5,5.10158,chr10,44380816,44381241
Mir1929;Prdm1;Atg5,8.5942,chr10,44429177,44429826
Prdm1,4.89848,chr10,44537682,44538030
Prdm1,8.87247,chr10,44539330,44539714
,9.79244,chr10,44704155,44704431
,55.3961,chr10,44821479,44822448
Ascc3,6.82999,chr10,50592498,50593152
Lilrb4;Gp49a,9.17993,chr10,51454528,51455070
Gp49a,4.51286,chr10,51480271,51480649
Gopc,5.05416,chr10,52381832,52382126
Nus1,6.30195,chr10,52417596,52418103
Mcm9,3.55678,chr10,53629457,53629896
Man1a,5.46555,chr10,54009219,54009816
Man1a,7.59718,chr10,54026712,54027053
Man1a;Gm16998,6.27475,chr10,54073404,54075136
Man1a;Gm16998,7.58467,chr10,54075457,54075814
Serinc1,5.48005,chr10,57532177,57532615
Smpdl3a,4.80149,chr10,57794808,57795414
Gcc2,6.96234,chr10,58255325,58255743
Lims1,7.21881,chr10,58354711,58354964
Lims1,3.86722,chr10,58370470,58370719
Lims1,8.50788,chr10,58383271,58383611
Ranbp2,9.91638,chr10,58446171,58447752
Ccdc138,7.36601,chr10,58497675,58498226
Sowahc;Sept10,3.69959,chr10,59221654,59222125
Mcu,7.04578,chr10,59578323,59578668
Mcu,5.38134,chr10,59616276,59616728
Ddit4,3.91437,chr10,59950720,59952172
Dnajb12;Ascc1;Anapc16;Ddit4,3.14683,chr10,59974335,59974734
Psap,5.41411,chr10,60277410,60277849
Psap,4.2971,chr10,60278279,60278785
Psap,5.69789,chr10,60290323,60290614
4632428N05Rik,4.64066,chr10,60347164,60347662
Cdh23;4632428N05Rik,5.69789,chr10,60350597,60351252
Cdh23;4632428N05Rik,6.30195,chr10,60351870,60352389
Slc29a3,3.91437,chr10,60752557,60752927
Sgpl1,6.94147,chr10,61146010,61146660
Sgpl1,3.60128,chr10,61147222,61147659
Prf1,5.82911,chr10,61297325,61297775
Eif4ebp2,4.38285,chr10,61451815,61452431
Ppa1,4.32483,chr10,61648329,61649181
Sar1a,4.40156,chr10,61680274,61680598
Tysnd1,7.73444,chr10,61695212,61695883
Hk1,4.62765,chr10,62326168,62326435
Hk1os;Hk1,3.6969,chr10,62339410,62339747
Hk1os;Hk1,6.37729,chr10,62340201,62340619
4930507D05Rik;Supv3l1,6.00219,chr10,62449718,62450276
Vps26a,7.3938,chr10,62486706,62487770
Srgn,6.30648,chr10,62506032,62506747
Ddx21;Vps26a;Ddx50;2510003E04Rik;4930507D05Rik;Supv3l1;Srgn,5.58817,chr10,62543077,62543483
Ddx21;Vps26a;Ddx50;2510003E04Rik;4930507D05Rik;Supv3l1;Srgn,2.98121,chr10,62543831,62544120
2510003E04Rik,6.30648,chr10,62578032,62578653
Ddx21,8.25007,chr10,62600990,62602751
Ddx50,8.5942,chr10,62650861,62651676
Stox1,6.61092,chr10,62725912,62726326
Ccar1,2.80594,chr10,62791924,62792426
Slc25a16,5.46555,chr10,62920491,62921031
Rufy2,4.08137,chr10,62980412,62980657
Rufy2,3.40362,chr10,62984052,62984322
Pbld2;Hnrnph3,7.94989,chr10,63022659,63024484
Sirt1,7.70285,chr10,63338910,63339272
Ctnna3,3.96655,chr10,63428473,63428818
Ctnna3,6.92544,chr10,63429683,63430190
,4.96868,chr10,66864338,66864788
LOC102634101;Reep3,3.60941,chr10,66930599,66930912
LOC102634101;Reep3,7.91373,chr10,66953183,66954041
Reep3,9.58584,chr10,67049314,67049555
Reep3,5.28874,chr10,67097018,67097487
LOC102634101;Reep3;Jmjd1c,7.28063,chr10,67100277,67100542
Jmjd1c,4.66839,chr10,67185656,67186047
Jmjd1c,3.86722,chr10,67188776,67189295
Ado,5.00166,chr10,67548748,67549099
Ado,4.38285,chr10,67549439,67549682
Egr2;Ado,6.20908,chr10,67586364,67586675
Egr2;Ado,6.45928,chr10,67610723,67611056
Rtkn2,10.908,chr10,67979574,67980123
Rtkn2,6.94147,chr10,68039724,68040211
Arid5b,3.19661,chr10,68277461,68277733
1700040L02Rik,3.57268,chr10,68541614,68541949
Cdk1,12.0343,chr10,69351626,69353202
Ccdc6,5.3095,chr10,70096534,70097073
Tfam,3.94875,chr10,71237804,71238441
Cisd1,3.61921,chr10,71344088,71344375
Cisd1,5.25174,chr10,71344643,71344948
Zwint,5.68593,chr10,72654871,72655388
Rab36,5.54035,chr10,75037014,75037319
Bcr,4.62765,chr10,75105123,75105354
Specc1l,3.96655,chr10,75299775,75300080
Specc1l,6.74141,chr10,75303338,75303881
Adora2a,4.12503,chr10,75316772,75317080
Adora2a,5.61928,chr10,75320238,75320574
Gucd1;Snrpd3,6.94147,chr10,75517132,75517417
Gucd1;Snrpd3,4.3493,chr10,75517708,75518249
Cabin1,6.44537,chr10,75763975,75764294
Gstt2,4.32483,chr10,75835133,75835672
Gstt2,6.63359,chr10,75837256,75837657
Gm867;Gstt4;Gstt3;Gstt2;Gstt1;Ddt;Derl3;Mif;Chchd10;Smarcb1;Cabin1;Mmp11,5.69789,chr10,75839277,75839571
Mif,9.53914,chr10,75859010,75860305
Derl3,4.14057,chr10,75893064,75893596
Smarcb1,3.93892,chr10,75921146,75921569
Chchd10,4.11514,chr10,75935892,75936315
Gm867;Zfp280b;Smarcb1;Mmp11;Mir6409;Gm5134;Slc5a4b;Chchd10;Vpreb3,10.6992,chr10,76016987,76017240
Zfp280b,7.61214,chr10,76035264,76035701
Dip2a,6.74141,chr10,76306833,76307064
Pcnt,8.35621,chr10,76442237,76442818
Mcm3ap;Ybey,3.74472,chr10,76468771,76469085
Lss,5.64108,chr10,76531179,76531877
Col18a1,5.94983,chr10,77104429,77104684
Gm10941;Pofut2,12.5608,chr10,77259099,77259695
Gm10941;Pofut2;Adarb1,4.63743,chr10,77273197,77273822
Pttg1ip;Itgb2;Sumo3;Gm17769;Fam207a,5.43662,chr10,77520572,77521039
Itgb2,7.17634,chr10,77529930,77531769
Itgb2,7.28063,chr10,77537059,77537391
Sumo3,7.21881,chr10,77606600,77607290
Ube2g2,7.15628,chr10,77622000,77622411
Dnmt3l,8.26365,chr10,78063239,78063486
Aire;Dnmt3l;Pfkl;Trappc10;Pwp2;Icosl;D10Jhu81e,6.28038,chr10,78086633,78086886
Pwp2,10.5748,chr10,78184843,78185235
Trappc10,6.961,chr10,78244687,78245249
Agpat3,3.42976,chr10,78297755,78298100
Agpat3,12.8913,chr10,78303683,78304021
Rrp1,8.7657,chr10,78412287,78413152
Ilvbl,4.40156,chr10,78574144,78574933
Tpgs1,4.00138,chr10,79669556,79669803
Gzmm,9.25529,chr10,79692011,79692252
Rnf126,6.3177,chr10,79766915,79767675
Fstl3,4.12503,chr10,79779878,79780284
Ptbp1;E130317F20Rik,5.14475,chr10,79853581,79854521
Ptbp1;E130317F20Rik,5.33517,chr10,79854774,79855429
Arid3a;Bc1,3.26197,chr10,79937173,79937534
Wdr18,5.21916,chr10,79960124,79960524
Tmem259,6.00202,chr10,79983842,79984565
Tmem259,3.38465,chr10,79985305,79985655
Cnn2,2.98121,chr10,79987129,79987489
Cnn2,5.62702,chr10,79988592,79989326
Abca7,4.2971,chr10,79996445,79996938
Hmha1,6.33567,chr10,80016645,80018034
Hmha1,5.58998,chr10,80018766,80019136
Hmha1,24.0577,chr10,80023630,80024959
Polr2e,3.69357,chr10,80039325,80039655
Sbno2;Bc1,4.32483,chr10,80075171,80075489
Stk11,2.51063,chr10,80115839,80116333
Dos,5.71609,chr10,80137184,80137532
Dos,3.47944,chr10,80138991,80139367
Dos;Atp5d,3.09001,chr10,80141425,80141694
Midn,7.2874,chr10,80148140,80151438
Midn;Bc1,4.38285,chr10,80151796,80152205
Cirbp,3.2154,chr10,80167149,80167542
1600002K03Rik,8.90641,chr10,80172891,80173216
Mum1,3.35416,chr10,80226715,80226963
Gamt,2.98121,chr10,80261511,80261952
Tcf3,6.61092,chr10,80432123,80432392
Rexo1,4.91087,chr10,80561164,80561783
Klf16,7.58124,chr10,80576018,80576824
Klf16,7.82865,chr10,80577374,80579014
Abhd17a,5.69789,chr10,80590103,80590449
Scamp4;Adat3,9.93736,chr10,80602793,80603595
Mir6912,4.38285,chr10,80606467,80606789
Csnk1g2,9.27487,chr10,80621884,80622385
Csnk1g2,3.91437,chr10,80622633,80622953
Csnk1g2,6.61092,chr10,80623430,80623983
Btbd2,4.13679,chr10,80658213,80658833
Abhd17a;Scamp4;Klf16;Mknk2;Adat3;Csnk1g2;Mob3a;Izumo4;Ap3d1;Dot1l;Mir6912;Btbd2,8.73008,chr10,80676928,80677535
Mob3a,4.85993,chr10,80698483,80698815
Mob3a;Izumo4,4.8017,chr10,80700538,80702022
Mob3a;Izumo4,6.39322,chr10,80702269,80703171
Ap3d1,6.08902,chr10,80742048,80742519
Amh;Lingo3;Mknk2;Oaz1-ps;Oaz1;Plekhj1;Mob3a;Izumo4;Sf3a2;Mir1982;Jsrp1;Ap3d1;Dot1l;Btbd2,7.93311,chr10,80751278,80751878
Dot1l,5.65409,chr10,80755044,80755651
Dot1l,7.73444,chr10,80763501,80763792
Plekhj1;Sf3a2,2.92417,chr10,80797773,80798125
Oaz1-ps;Mir1982;Oaz1,3.28696,chr10,80826701,80827015
Timm13,4.80306,chr10,80900443,80901048
Lmnb2,6.64753,chr10,80917928,80918329
Thop1,6.30648,chr10,81069969,81070309
Sgta;Zbtb7a;Atcay;Map2k2;Snord37;Nmrk2;Thop1;Creb3l3;Mir5615-1;Pias4;Mir5615-2;Atcayos;Slc39a3;Dapk3;Eef2,4.13679,chr10,81129280,81129616
Zbtb7a,3.75125,chr10,81135594,81135847
Zbtb7a,5.07865,chr10,81136133,81136456
Zbtb7a,8.36081,chr10,81137632,81138443
Mrpl54;Apba3,4.96868,chr10,81266653,81266990
Pip5k1c;Tjp3,5.00194,chr10,81292749,81293388
Cactin,3.84757,chr10,81320967,81321561
Tbxa2r,3.94875,chr10,81329198,81329696
Fzr1,5.1343,chr10,81378128,81379181
Dohh,3.60941,chr10,81382034,81382518
Mir6913;Dohh,3.73111,chr10,81384354,81384642
Ncln,7.09319,chr10,81496025,81496485
S1pr4,4.7009,chr10,81499083,81499711
Gna15,6.18755,chr10,81507747,81508250
Gna15,3.91437,chr10,81510393,81510706
Gna11,3.26197,chr10,81537148,81537614
Aes,4.27968,chr10,81560966,81561575
1190007I07Rik,6.94947,chr10,82622573,82623478
Hcfc2,3.92441,chr10,82699116,82699670
Nfyb,4.11514,chr10,82762917,82763373
Txnrd1,3.79062,chr10,82859163,82859484
Txnrd1,4.81464,chr10,82860339,82860765
Txnrd1,3.79859,chr10,82887272,82887515
Txnrd1,3.46272,chr10,82891334,82891608
Chst11,9.58584,chr10,82984870,82985766
A230046K03Rik,6.3177,chr10,83543919,83544382
Appl2;1500009L16Rik,9.6034,chr10,83718939,83719400
1500009L16Rik,7.47662,chr10,83722241,83722844
Tcp11l2,7.89751,chr10,84576062,84577778
Polr3b,4.14354,chr10,84622213,84622868
Rfx4,3.86722,chr10,84897463,84897902
Cry1,6.62491,chr10,85185145,85185532
Prdm4,6.95888,chr10,85916527,85917420
Rtcb,5.38134,chr10,85957526,85957878
Fbxo7,5.7712,chr10,86022044,86022595
1810014B01Rik,7.93311,chr10,86685205,86685975
BC030307;Hsp90b1,7.30674,chr10,86704592,86706909
BC030307,5.92974,chr10,86727478,86727792
Nt5dc3,10.5655,chr10,86778296,86779452
Nup37;Parpbp,6.80724,chr10,88146666,88147241
Ccdc53,4.42239,chr10,88201145,88201429
Gnptab,6.2877,chr10,88379060,88379787
Gnptab,49.6982,chr10,88405611,88406374
Gnptab,5.36789,chr10,88420763,88421210
Gnptab,6.61092,chr10,88428030,88428338
Mybpc1,3.94875,chr10,88540295,88540528
Mybpc1,18.8205,chr10,88584361,88584867
Arl1;Gm4925,4.64066,chr10,88730854,88731119
Utp20,13.2041,chr10,88826394,88827147
Scyl2,3.26197,chr10,89686027,89686416
Actr6,7.3334,chr10,89731905,89732645
Uhrf1bp1l,9.25529,chr10,89747527,89747976
Apaf1,7.27201,chr10,91076617,91077003
Slc25a3,3.99555,chr10,91123779,91124109
Tmpo,4.14057,chr10,91169909,91170819
Tmpo,5.55747,chr10,91171192,91172106
Ikbip;Slc25a3;Tmpo;Apaf1,2.55693,chr10,91181663,91182069
Nedd1,5.92974,chr10,92722122,92722642
Mir1931;Cdk17,5.05416,chr10,93070668,93070901
Mir1931;Cdk17,4.51286,chr10,93081397,93081722
Mir1931;Cdk17,5.05416,chr10,93124339,93124583
Mir1931;Cdk17,3.26197,chr10,93144687,93145320
Mir1931;Cdk17,4.64066,chr10,93161474,93161859
Cdk17,4.47181,chr10,93165840,93166592
Cdk17,4.75158,chr10,93177990,93178343
Cdk17,9.58584,chr10,93184659,93185001
Cdk17,5.62337,chr10,93227823,93228079
Elk3,4.11514,chr10,93309607,93309898
Elk3,5.61928,chr10,93310236,93311284
Lta4h;Amdhd1;Ccdc38;Hal;Gm17745,11.056,chr10,93442087,93442464
Lta4h,5.80206,chr10,93452110,93452452
4933408J17Rik;Snrpf,9.57736,chr10,93589169,93589920
Usp44,9.81302,chr10,93829824,93830212
Metap2,4.95819,chr10,93888858,93889364
Metap2,4.74824,chr10,93889700,93890204
Vezt,11.7123,chr10,94020802,94021916
Fgd6;Vezt,6.00202,chr10,94035323,94036271
Nr2c1,5.15629,chr10,94147644,94147938
Tmcc3,2.95967,chr10,94523711,94524008
Tmcc3,5.06479,chr10,94524348,94525265
Tmcc3,16.758,chr10,94545306,94545945
Cep83os;Cep83,3.42976,chr10,94689052,94689338
Cradd,4.13183,chr10,95261308,95261614
Cradd,5.00166,chr10,95323735,95324068
5730420D15Rik;Socs2,3.38465,chr10,95415683,95417312
Ube2n,6.96408,chr10,95514592,95515862
Nudt4,4.74824,chr10,95563299,95564134
,4.15526,chr10,95746182,95746437
,7.25119,chr10,96370978,96371265
,6.23957,chr10,96374417,96374819
,11.086,chr10,96421400,96422036
Btg1,6.01443,chr10,96535458,96535773
Btg1,10.0034,chr10,96599677,96599987
Btg1,4.38285,chr10,96618187,96618500
Btg1,3.6969,chr10,96620516,96620934
Btg1,6.61092,chr10,96654436,96655061
,8.50788,chr10,96724946,96725356
,10.7401,chr10,98744270,98744628
,16.5623,chr10,98745495,98746173
,3.96655,chr10,98776513,98776911
Atp2b1,3.31245,chr10,98913965,98914336
Atp2b1,4.95814,chr10,98914807,98915497
Galnt4;Poc1b,6.18755,chr10,99106866,99107851
Galnt4;Dusp6;Poc1b,5.43662,chr10,99199126,99199466
